XLP,0.24309280981137915
XLE,0.19669814265794594
XLF,0.31422492770336574
XLV,0.26489641175199674
XLI,0.45023081107908824
XLK,0.5162813012600735
XLB,0.5543710906132793
XLC,0.44197636732265266
XLRE,0.2116093473370737
XLU,0.22075553512000612
SPY,0.3954357998579534
XLY,0.5674286945690217
